# Units: length:mm angle:deg time:s strain:% 
# Stage: image-000012
stage;index;relative_time;date
"image-000012";13;12.0000;"2022-09-26T12:05:11.614"
# Name : surface_yx_30/15
id;x;y;z;epsilon_x;epsilon_y;pattern_quality
0;-4.4027;8.0742;0.0000;0.0393;-0.0955;4.3285
1;-4.1599;8.0791;0.0000;0.0153;-0.0059;4.4414
2;-3.9172;8.0837;0.0000;-0.0068;-0.0415;4.5639
3;-3.6745;8.0881;0.0000;0.0168;-0.1380;4.5971
4;-3.4317;8.0928;0.0000;0.0035;-0.0802;4.6181
5;-3.1890;8.0977;0.0000;0.0116;-0.0401;4.7297
6;-2.9462;8.1023;0.0000;0.0309;-0.1189;4.2913
7;-2.7035;8.1070;0.0000;0.0275;-0.0893;4.3670
8;-2.4607;8.1116;0.0000;-0.0116;-0.1046;4.9930
9;-2.2181;8.1163;0.0000;-0.0861;-0.0927;5.4129
10;-2.1389;7.9363;0.0000;-0.1541;-0.0454;5.1969
11;-2.1354;7.6935;0.0000;-0.2238;-0.0459;4.7682
12;-2.1329;7.4509;0.0000;-0.8674;-0.1626;5.0472
13;-2.1289;7.2088;0.0000;-0.7924;-0.2711;4.8705
14;-2.1243;6.9667;0.0000;-0.1310;-0.1461;4.8600
15;-2.1204;6.7244;0.0000;-0.0101;-0.1257;4.8933
16;-2.1165;6.4819;0.0000;0.0895;-0.0828;4.9532
17;-2.1132;6.2393;0.0000;-0.0885;-0.0214;4.8486
18;-2.1103;5.9965;0.0000;-0.4004;-0.0392;5.0127
19;-2.1061;5.7539;0.0000;-0.1528;0.0220;4.6400
20;-2.1021;5.5111;0.0000;-0.0300;0.0228;4.4908
21;-2.0984;5.2684;0.0000;0.0579;-0.0026;4.4479
22;-2.0950;5.0259;0.0000;-0.0656;0.0067;4.4829
23;-2.0913;4.7829;0.0000;-0.0293;0.0686;4.2065
24;-2.0884;4.5403;0.0000;-0.3697;-0.0595;4.2927
25;-2.0852;4.2978;0.0000;-0.4644;0.2098;4.4143
26;-2.0806;4.0538;0.0000;-0.0103;0.3386;4.5232
27;-2.0766;3.8102;0.0000;0.0533;0.2834;4.3001
28;-2.0729;3.5670;0.0000;0.0603;0.1372;4.3110
29;-2.0695;3.3242;0.0000;0.0153;0.0226;4.1820
30;-2.0661;3.0814;0.0000;-0.0369;0.0302;3.7931
31;-2.0623;2.8385;0.0000;0.0645;0.0925;4.1238
32;-2.0586;2.5956;0.0000;0.1227;0.0646;4.4129
33;-2.0549;2.3528;0.0000;0.1110;-0.0690;4.3583
34;-2.0515;2.1105;0.0000;0.1074;-0.4143;4.2192
35;-2.0481;1.8693;0.0000;0.1686;-0.9930;4.7800
36;-2.0449;1.6299;0.0000;0.1948;-1.6905;5.0564
37;-2.0417;1.3917;0.0000;0.1138;-1.9184;5.1592
38;-2.0386;1.1537;0.0000;0.0091;-2.0681;4.9514
39;-2.0353;0.9163;0.0000;0.1736;-2.2459;5.0087
40;-2.0319;0.6792;0.0000;0.0783;-2.2605;4.8596
41;-2.0288;0.4416;0.0000;-0.1346;-2.0738;5.0052
42;-2.0252;0.2039;0.0000;-0.1700;-2.0272;5.0669
43;-2.0212;-0.0339;0.0000;-0.0335;-2.0737;5.1977
44;-2.0173;-0.2714;0.0000;0.1801;-2.1920;5.5017
45;-2.0137;-0.5088;0.0000;0.1460;-2.1459;5.2791
46;-2.0102;-0.7465;0.0000;0.0295;-2.0382;5.1562
47;-2.0067;-0.9842;0.0000;-0.0294;-2.0079;5.2918
48;-2.0028;-1.2222;0.0000;-0.0301;-1.9779;5.2139
49;-1.9989;-1.4603;0.0000;-0.0245;-1.5619;5.1667
50;-1.9951;-1.6999;0.0000;0.0497;-0.8551;5.1299
51;-1.9916;-1.9419;0.0000;0.0099;-0.0582;4.9864
52;-1.9879;-2.1847;0.0000;0.0332;-0.0073;5.2550
53;-1.9843;-2.4274;0.0000;0.1308;-0.0701;4.9746
54;-1.9808;-2.6699;0.0000;0.1016;-0.0384;5.3653
55;-1.9773;-2.9125;0.0000;0.0286;-0.0127;5.3535
56;-1.9740;-3.1553;0.0000;-0.0646;-0.0454;5.1667
57;-1.9704;-3.3978;0.0000;-0.0879;-0.0402;4.6185
58;-1.9666;-3.6405;0.0000;0.0066;-0.0451;4.4598
59;-1.9630;-3.8831;0.0000;0.0267;-0.0359;4.9619
60;-1.9595;-4.1257;0.0000;-0.0003;-0.0018;4.4707
61;-1.9561;-4.3686;0.0000;-0.0851;0.0336;4.5385
62;-1.9523;-4.6114;0.0000;-0.0175;0.0278;4.8088
63;-1.9486;-4.8542;0.0000;0.0305;0.0170;4.8434
64;-1.9451;-5.0969;0.0000;0.0388;-0.0029;4.2918
65;-1.9415;-5.3396;0.0000;0.0341;0.0013;3.6675
66;-1.9379;-5.5824;0.0000;0.0110;0.0052;4.3351
